Data,Abertura,Alta,Baixa,Fechamento,Fechamento Ajustado,Volume,Amplitude,MA7,MA14,MA30,Retorno Diário,True Range (TR),Average True Range (ATR),Relative Strength Index (RSI),Porcentagem de crescimento anual,Porcentagem de crescimento diário,Crescimento Diário Absoluto,Dia,Mês
2023-12-04,9.65250015258789,9.65250015258789,9.65250015258789,9.65250015258789,9.65250015258789,0,0.0,9.597543035234724,9.547664301736015,9.452190017700195,0.0013797765090526326,0.0,0.0,98.37677690411726,0.7137974871683772,0.13797765090526326,0.013299942016601562,Segunda-feira,Dezembro
2023-12-05,9.666999816894531,9.666999816894531,9.666999816894531,9.666999816894531,9.666999816894531,0,0.0,9.613414491925921,9.564099993024554,9.464286677042644,0.0015021667005883366,0.0,0.0,98.44238761619853,0.7137974871683772,0.15021667005883366,0.014499664306640625,Terça-feira,Dezembro
2023-12-06,9.684900283813477,9.684900283813477,9.684900283813477,9.684900283813477,9.684900283813477,0,0.0,9.631871632167272,9.579228605542864,9.476676686604817,0.0018517086229443702,0.0,0.0,98.31235561047131,0.7137974871683772,0.18517086229443702,0.017900466918945312,Quarta-feira,Dezembro
2023-12-07,9.71780014038086,9.71780014038086,9.71780014038086,9.71780014038086,9.71780014038086,0,0.0,9.653828757149833,9.595192909240723,9.49037669499715,0.0033970258446922585,0.0,0.0,98.39786878136422,0.7137974871683772,0.33970258446922585,0.03289985656738281,Quinta-feira,Dezembro
2023-12-08,9.723299980163574,9.723299980163574,9.723299980163574,9.723299980163574,9.723299980163574,0,0.0,9.673457281930107,9.61080721446446,9.503513367970784,0.0005659552268275636,0.0,0.0,98.36313228709959,0.7137974871683772,0.05659552268275636,0.005499839782714844,Sexta-feira,Dezembro
2023-12-11,9.730600357055664,9.730600357055664,9.730600357055664,9.730600357055664,9.730600357055664,0,0.0,9.687900134495326,9.625985826764788,9.517143376668294,0.000750812677484225,0.0,0.0,98.31772782666395,0.7137974871683772,0.0750812677484225,0.007300376892089844,Segunda-feira,Dezembro
2023-12-12,9.719400405883789,9.719400405883789,9.719400405883789,9.719400405883789,9.719400405883789,0,0.0,9.699357305254255,9.640614441462926,9.530526733398437,-0.0011510030995933729,0.0,0.0,94.99151494835641,0.7137974871683772,-0.11510030995933729,-0.011199951171875,Terça-feira,Dezembro
2023-12-13,9.733499526977539,9.733499526977539,9.733499526977539,9.733499526977539,9.733499526977539,0,0.0,9.710928644452776,9.65423583984375,9.543950049082438,0.0014506163451415421,0.0,0.0,94.66071675846142,0.7137974871683772,0.14506163451415421,0.01409912109375,Quarta-feira,Dezembro
2023-12-14,9.761500358581543,9.761500358581543,9.761500358581543,9.761500358581543,9.761500358581543,0,0.0,9.724428721836635,9.668921606881279,9.558360068003337,0.002876748647944849,0.0,0.0,95.00906076978964,0.7137974871683772,0.2876748647944849,0.028000831604003906,Quinta-feira,Dezembro
2023-12-15,9.838800430297852,9.838800430297852,9.838800430297852,9.838800430297852,9.838800430297852,0,0.0,9.746414457048688,9.68914304460798,9.574876753489177,0.007918871984505138,0.0,0.0,96.33389523631142,0.7137974871683772,0.7918871984505138,0.0773000717163086,Sexta-feira,Dezembro
2023-12-18,9.85669994354248,9.85669994354248,9.85669994354248,9.85669994354248,9.85669994354248,0,0.0,9.766257286071777,9.710043021610804,9.590550072987874,0.0018192780076633497,0.0,0.0,96.4444552090366,0.7137974871683772,0.18192780076633497,0.017899513244628906,Segunda-feira,Dezembro
2023-12-19,9.871700286865234,9.871700286865234,9.871700286865234,9.871700286865234,9.871700286865234,0,0.0,9.7874573298863,9.730457305908203,9.605456733703614,0.001521842341622781,0.0,0.0,96.3660105640667,0.7137974871683772,0.1521842341622781,0.015000343322753906,Terça-feira,Dezembro
2023-12-20,9.877699851989746,9.877699851989746,9.877699851989746,9.877699851989746,9.877699851989746,0,0.0,9.808471543448311,9.74818583897182,9.620163408915202,0.0006077539785618313,0.0,0.0,95.86105785496785,0.7137974871683772,0.06077539785618313,0.005999565124511719,Quarta-feira,Dezembro
2023-12-21,9.894200325012207,9.894200325012207,9.894200325012207,9.894200325012207,9.894200325012207,0,0.0,9.833442960466657,9.766400132860456,9.635526752471923,0.0016704772639084542,0.0,0.0,95.96252685861624,0.7137974871683772,0.16704772639084542,0.016500473022460938,Quinta-feira,Dezembro
2023-12-22,9.892000198364258,9.892000198364258,9.892000198364258,9.892000198364258,9.892000198364258,0,0.0,9.856085913521904,9.78350727898734,9.65032008488973,-0.0002223652822540556,0.0,0.0,94.96805569482444,0.7137974871683772,-0.02223652822540556,-0.0022001266479492188,Sexta-feira,Dezembro
2023-12-27,9.90410041809082,9.90410041809082,9.90410041809082,9.90410041809082,9.90410041809082,0,0.0,9.876457350594658,9.800443036215645,9.665750090281168,0.0012232328633154932,0.0,0.0,94.92230413414282,0.7137974871683772,0.12232328633154932,0.0121002197265625,Quarta-feira,Dezembro
2023-12-28,9.904899597167969,9.904899597167969,9.904899597167969,9.904899597167969,9.904899597167969,0,0.0,9.885900088718959,9.816157272883824,9.681513404846191,8.06917381097616e-05,0.0,0.0,94.5704592175835,0.7137974871683772,0.00806917381097616,0.0007991790771484375,Quinta-feira,Dezembro
2023-12-29,9.91919994354248,9.91919994354248,9.91919994354248,9.91919994354248,9.91919994354248,0,0.0,9.89482866014753,9.830542973109655,9.69759006500244,0.0014437648998077979,0.0,0.0,94.12792276991871,0.7137974871683772,0.1443764899807798,0.014300346374511719,Sexta-feira,Dezembro
2024-01-02,9.92080020904541,9.92080020904541,9.92080020904541,9.92080020904541,9.92080020904541,0,0.0,9.901842934744698,9.844650132315499,9.712513415018718,0.0001613300983989152,0.0,0.0,94.02583377268321,0.7137974871683772,0.01613300983989152,0.0016002655029296875,Terça-feira,Janeiro
2024-01-09,9.809300422668457,9.809300422668457,9.809300422668457,9.809300422668457,9.809300422668457,0,0.0,9.8920715876988,9.850271565573555,9.723013432820638,-0.011238991213157523,0.0,0.0,61.978708518044336,0.7137974871683772,-1.1238991213157523,-0.11149978637695312,Terça-feira,Janeiro
2024-01-10,9.815999984741211,9.815999984741211,9.815999984741211,9.815999984741211,9.815999984741211,0,0.0,9.88090011051723,9.857171535491943,9.733390108744304,0.0006829806188086707,0.0,0.0,64.9073697967257,0.7137974871683772,0.06829806188086707,0.006699562072753906,Quarta-feira,Janeiro
2024-01-11,9.821200370788574,9.821200370788574,9.821200370788574,9.821200370788574,9.821200370788574,0,0.0,9.87078584943499,9.863435881478447,9.743493461608887,0.0005297866804652163,0.0,0.0,63.91632138544281,0.7137974871683772,0.052978668046521626,0.005200386047363281,Quinta-feira,Janeiro
2024-01-12,9.840200424194336,9.840200424194336,9.840200424194336,9.840200424194336,9.840200424194336,0,0.0,9.861657278878349,9.869057314736503,9.754346815745036,0.0019345958425076581,0.0,0.0,62.85529132096869,0.7137974871683772,0.19345958425076581,0.01900005340576172,Sexta-feira,Janeiro
2024-01-16,9.850500106811523,9.850500106811523,9.850500106811523,9.850500106811523,9.850500106811523,0,0.0,9.853885923113141,9.869893005916051,9.764603487650554,0.0010466943937303963,0.0,0.0,52.44661247477206,0.7137974871683772,0.10466943937303963,0.0102996826171875,Terça-feira,Janeiro
