Data,Abertura,Alta,Baixa,Fechamento,Fechamento Ajustado,Volume,Amplitude,MA7,MA14,MA30,Retorno Diário,True Range (TR),Average True Range (ATR),Relative Strength Index (RSI),Porcentagem de crescimento anual,Porcentagem de crescimento diário,Crescimento Diário Absoluto,Dia,Mês
2021-09-28,4.468260765075684,4.501236915588379,4.262159824371338,4.262159824371338,3.663242816925049,48498894,0.23907709121704102,4.30691317149571,4.385820286614554,4.560318771998087,-0.042592563037681,0.23907709121704102,0.1301377500806536,44.155860740167626,-3.389484861690295,-4.259256303768099,-0.18961238861083984,Terça-feira,Setembro
2021-09-29,4.336356163024902,4.377575874328613,4.270403861999512,4.361087799072266,3.74826979637146,37827284,0.10717201232910156,4.335178307124546,4.3769873550959995,4.549051936467489,0.02321076139267486,0.10717201232910156,0.12130481856209892,45.22290623606951,-3.389484861690295,2.321076139267486,0.09892797470092773,Quarta-feira,Setembro
2021-09-30,4.385819911956787,4.418796062469482,4.303380012512207,4.344600200653076,3.734099864959717,32396076,0.11541604995727539,4.355199473244803,4.36874338558742,4.540258312225342,-0.0037806160249047593,0.11541604995727539,0.11894934517996651,45.512847607670224,-3.389484861690295,-0.37806160249047593,-0.016487598419189453,Quinta-feira,Setembro
2021-10-01,4.410552024841309,4.558945178985596,4.394063949584961,4.542457103729248,3.9063756465911865,35866833,0.16488122940063477,4.394064222063337,4.366976806095669,4.541082715988159,0.045540876936485564,0.16488122940063477,0.12307143211364746,49.101793918445026,-3.389484861690295,4.554087693648556,0.19785690307617188,Sexta-feira,Outubro
2021-10-04,4.460000038146973,4.539999961853027,4.340000152587891,4.449999809265137,3.8268673419952393,44306900,0.19999980926513672,4.394988741193499,4.361550433295114,4.538000806172689,-0.020354026984251816,0.19999980926513672,0.12970198903764998,47.33999018935742,-3.389484861690295,-2.0354026984251816,-0.09245729446411133,Segunda-feira,Outubro
2021-10-05,4.460000038146973,4.610000133514404,4.409999847412109,4.53000020980835,3.8956656455993652,38905900,0.20000028610229492,4.420296737125942,4.365960393633161,4.53566198348999,0.017977618870150813,0.20000028610229492,0.13809909139360702,52.12853576427351,-3.389484861690295,1.7977618870150813,0.08000040054321289,Terça-feira,Outubro
2021-10-06,4.46999979019165,4.570000171661377,4.360000133514404,4.559999942779541,3.921464204788208,42608100,0.21000003814697266,4.435757841382708,4.375457525253296,4.527178351084391,0.0066224573028133005,0.21000003814697266,0.14603281021118164,54.61968074090642,-3.389484861690295,0.66224573028133,0.029999732971191406,Quarta-feira,Outubro
2021-10-07,4.53000020980835,4.550000190734863,4.400000095367432,4.429999828338623,3.80966854095459,33267700,0.15000009536743164,4.459734984806606,4.3833240781511575,4.512162939707438,-0.02850879738425538,0.15000009536743164,0.15144739832196916,53.766766836312485,-3.389484861690295,-2.850879738425538,-0.13000011444091797,Quinta-feira,Outubro
2021-10-08,4.510000228881836,4.559999942779541,4.429999828338623,4.440000057220459,3.818268299102783,25228600,0.13000011444091797,4.471008164542062,4.403093235833304,4.502702109018961,0.0022573880969170013,0.13000011444091797,0.15013364383152553,60.52149871604814,-3.389484861690295,0.22573880969170013,0.010000228881835938,Sexta-feira,Outubro
2021-10-11,4.440000057220459,4.46999979019165,4.329999923706055,4.340000152587891,3.7322702407836914,22886800,0.1399998664855957,4.470351014818464,4.412775244031634,4.485236310958863,-0.022522500753112684,0.1399998664855957,0.15306735038757324,54.93249989328663,-3.389484861690295,-2.2522500753112684,-0.09999990463256836,Segunda-feira,Outubro
